lidar_dds,lidar_ndn_udp_b,lidar_ndn_udp_s,lidar_ndn_tcp_s,lidar_ndn_tcp_b,can_ndn_udp_b,can_ndn_udp_s,can_ndn_tcp_s,can_ndn_tcp_b,can_dds,cam_ndn_udp_b,cam_ndn_udp_s,cam_ndn_tcp_s,cam_ndn_tcp_b,cam_dds
,6.47735595703125,,,6.47664070129395,,,,,,,,,,
,6.26611709594727,,,6.17504119873047,,,,,,,,,,
,6.55126571655273,,,6.08992576599121,,,,,,,,,,
,6.38437271118164,,,5.84888458251953,,,,,,,,,,
,6.69312477111816,,,6.16669654846191,,,,,,,,,,
,5.92827796936035,,,5.89275360107422,,,,,,,,,,
,6.20031356811523,,,5.96809387207031,,,,,,,,,,
,6.23536109924316,,,5.74254989624023,,,,,,,,,,
,6.08038902282715,,,5.59306144714356,,,,,,,,,,
,5.97977638244629,,,5.33175468444824,,,,,,,,,,
,5.47194480895996,,,5.32293319702148,,,,,,,,,,
,5.47957420349121,,,5.91850280761719,,,,,,,,,,
,5.767822265625,,,5.95927238464356,,,,,,,,,,
,5.35035133361816,,,5.79667091369629,,,,,,,,,,
,5.38730621337891,,,6.11519813537598,,,,,,,,,,
,5.35988807678223,,,5.90634346008301,,,,,,,,,,
,5.38182258605957,,,6.48999214172363,,,,,,,,,,
,5.65671920776367,,,6.14356994628906,,,,,,,,,,
,5.57613372802734,,,6.90293312072754,,,,,,,,,,
,6.16955757141113,,,5.21636009216309,,,,,,,,,,
,5.16176223754883,,,6.29878044128418,,,,,,,,,,
,5.73301315307617,,,6.36029243469238,,,,,,,,,,
,6.32739067077637,,,6.24823570251465,,,,,,,,,,
,5.38468360900879,,,6.34622573852539,,,,,,,,,,
,6.41560554504395,,,6.866455078125,,,,,,,,,,
,6.53243064880371,,,5.74016571044922,,,,,,,,,,
,6.47449493408203,,,5.91564178466797,,,,,,,,,,
,6.18171691894531,,,6.15715980529785,,,,,,,,,,
,6.46567344665527,,,6.4237117767334,,,,,,,,,,
,6.47830963134766,,,5.91039657592773,,,,,,,,,,
,7.2171688079834,,,6.29615783691406,,,,,,,,,,
,5.69248199462891,,,6.36506080627441,,,,,,,,,,
,6.37078285217285,,,6.27422332763672,,,,,,,,,,
,6.3169002532959,,,5.87010383605957,,,,,,,,,,
,7.29680061340332,,,5.96928596496582,,,,,,,,,,
,6.0572624206543,,,6.25157356262207,,,,,,,,,,
,6.43467903137207,,,5.81645965576172,,,,,,,,,,
,6.30426406860352,,,6.00051879882813,,,,,,,,,,
,6.62541389465332,,,6.37102127075195,,,,,,,,,,
,6.30450248718262,,,5.87677955627441,,,,,,,,,,
,6.26277923583984,,,5.99575042724609,,,,,,,,,,
,6.34646415710449,,,6.45875930786133,,,,,,,,,,
,6.3328742980957,,,6.1187744140625,,,,,,,,,,
,6.4995288848877,,,6.24203681945801,,,,,,,,,,
,6.65283203125,,,7.2934627532959,,,,,,,,,,
,6.47592544555664,,,5.91731071472168,,,,,,,,,,
,6.47497177124023,,,5.80191612243652,,,,,,,,,,
,6.43801689147949,,,5.95378875732422,,,,,,,,,,
,6.42704963684082,,,6.4845085144043,,,,,,,,,,
,6.42776489257813,,,6.1798095703125,,,,,,,,,,
,7.20453262329102,,,6.45565986633301,,,,,,,,,,
,5.26952743530273,,,5.67269325256348,,,,,,,,,,
,6.64162635803223,,,6.04772567749023,,,,,,,,,,
,6.29353523254395,,,5.95855712890625,,,,,,,,,,
,6.81304931640625,,,6.25872611999512,,,,,,,,,,
,7.57241249084473,,,5.76686859130859,,,,,,,,,,
,6.80160522460938,,,6.10613822937012,,,,,,,,,,
,6.31141662597656,,,8.00418853759766,,,,,,,,,,
,6.38222694396973,,,6.42156600952148,,,,,,,,,,
,6.744384765625,,,5.59020042419434,,,,,,,,,,
,5.7675838470459,,,5.71775436401367,,,,,,,,,,
,5.17773628234863,,,5.90348243713379,,,,,,,,,,
,4.63271141052246,,,6.56580924987793,,,,,,,,,,
,5.47146797180176,,,7.71832466125488,,,,,,,,,,
,5.42497634887695,,,5.60712814331055,,,,,,,,,,
,5.47504425048828,,,5.59449195861816,,,,,,,,,,
,5.27358055114746,,,6.18743896484375,,,,,,,,,,
,5.49387931823731,,,5.84554672241211,,,,,,,,,,
,5.12933731079102,,,5.28645515441895,,,,,,,,,,
,5.3093433380127,,,6.00409507751465,,,,,,,,,,
,5.7675838470459,,,6.27732276916504,,,,,,,,,,
,6.00862503051758,,,6.95347785949707,,,,,,,,,,
,5.97357749938965,,,6.12711906433106,,,,,,,,,,
,5.99765777587891,,,5.70559501647949,,,,,,,,,,
,5.8286190032959,,,6.18100166320801,,,,,,,,,,
,6.39700889587402,,,6.60920143127441,,,,,,,,,,
,5.92565536499023,,,5.67197799682617,,,,,,,,,,
,6.17146492004395,,,6.27589225769043,,,,,,,,,,
,6.88838958740234,,,6.21747970581055,,,,,,,,,,
,5.58543205261231,,,7.06148147583008,,,,,,,,,,
,5.7523250579834,,,6.38055801391602,,,,,,,,,,
,6.35981559753418,,,6.08372688293457,,,,,,,,,,
,6.13689422607422,,,6.23655319213867,,,,,,,,,,
,6.25419616699219,,,5.75447082519531,,,,,,,,,,
,6.46662712097168,,,6.02459907531738,,,,,,,,,,
,5.98812103271484,,,5.95879554748535,,,,,,,,,,
,6.14237785339356,,,6.08444213867188,,,,,,,,,,
,5.81789016723633,,,6.40201568603516,,,,,,,,,,
,6.07895851135254,,,4.73523139953613,,,,,,,,,,
,6.16860389709473,,,5.47623634338379,,,,,,,,,,
,6.18243217468262,,,6.34455680847168,,,,,,,,,,
,6.44493103027344,,,6.17265701293945,,,,,,,,,,
,6.20079040527344,,,4.6379566192627,,,,,,,,,,
,5.09071350097656,,,5.29789924621582,,,,,,,,,,
,5.57231903076172,,,5.38420677185059,,,,,,,,,,
,6.25681877136231,,,5.24139404296875,,,,,,,,,,
,6.27660751342773,,,5.81884384155273,,,,,,,,,,
,6.75010681152344,,,5.13195991516113,,,,,,,,,,
,5.59830665588379,,,6.24918937683106,,,,,,,,,,
,5.88822364807129,,,4.3482780456543,,,,,,,,,,
,5.90944290161133,,,5.40351867675781,,,,,,,,,,
,6.44183158874512,,,5.22112846374512,,,,,,,,,,
,5.77473640441895,,,5.767822265625,,,,,,,,,,
,6.44540786743164,,,5.29861450195313,,,,,,,,,,
,5.63693046569824,,,5.58996200561523,,,,,,,,,,
,5.90801239013672,,,5.98740577697754,,,,,,,,,,
,6.33382797241211,,,5.62644004821777,,,,,,,,,,
,6.09731674194336,,,6.26206398010254,,,,,,,,,,
,6.09612464904785,,,5.82408905029297,,,,,,,,,,
,6.0722827911377,,,6.60014152526856,,,,,,,,,,
,6.06966018676758,,,6.34002685546875,,,,,,,,,,
,6.20412826538086,,,5.88822364807129,,,,,,,,,,
,5.03969192504883,,,6.27017021179199,,,,,,,,,,
,5.40757179260254,,,6.16908073425293,,,,,,,,,,
,5.50103187561035,,,6.54292106628418,,,,,,,,,,
,5.19227981567383,,,6.32953643798828,,,,,,,,,,
,5.57613372802734,,,6.28352165222168,,,,,,,,,,
,5.99169731140137,,,6.43682479858398,,,,,,,,,,
,6.77895545959473,,,6.84261322021484,,,,,,,,,,
,5.40566444396973,,,5.767822265625,,,,,,,,,,
,6.13498687744141,,,6.41155242919922,,,,,,,,,,
,6.32333755493164,,,6.51955604553223,,,,,,,,,,
,6.12044334411621,,,6.16192817687988,,,,,,,,,,
,6.03270530700684,,,7.11154937744141,,,,,,,,,,
,5.86175918579102,,,5.62405586242676,,,,,,,,,,
,6.47425651550293,,,6.28829002380371,,,,,,,,,,
,5.61881065368652,,,7.34496116638184,,,,,,,,,,
,6.38151168823242,,,5.70464134216309,,,,,,,,,,
,6.48665428161621,,,6.3774585723877,,,,,,,,,,
,6.71219825744629,,,6.57558441162109,,,,,,,,,,
,5.83910942077637,,,6.26087188720703,,,,,,,,,,
,5.78188896179199,,,6.8662166595459,,,,,,,,,,
,5.8596134185791,,,6.19983673095703,,,,,,,,,,
,6.31260871887207,,,6.0884952545166,,,,,,,,,,
,6.21604919433594,,,6.59561157226563,,,,,,,,,,
,6.68430328369141,,,6.13951683044434,,,,,,,,,,
,6.15143775939941,,,6.66117668151856,,,,,,,,,,
,5.46789169311523,,,6.10160827636719,,,,,,,,,,
,6.35242462158203,,,6.71124458312988,,,,,,,,,,
,6.26206398010254,,,5.77330589294434,,,,,,,,,,
,6.27231597900391,,,6.64687156677246,,,,,,,,,,
,6.37054443359375,,,6.27684593200684,,,,,,,,,,
,6.19769096374512,,,6.26873970031738,,,,,,,,,,
,5.92184066772461,,,6.25348091125488,,,,,,,,,,
,6.1333179473877,,,6.41727447509766,,,,,,,,,,
,6.52170181274414,,,8.73661041259766,,,,,,,,,,
,5.8443546295166,,,5.47242164611816,,,,,,,,,,
,6.21223449707031,,,7.68709182739258,,,,,,,,,,
,5.88130950927734,,,6.2098503112793,,,,,,,,,,
,6.17623329162598,,,8.62836837768555,,,,,,,,,,
,6.42776489257813,,,6.80899620056152,,,,,,,,,,
,5.59234619140625,,,6.02197647094727,,,,,,,,,,
,6.5152645111084,,,7.31444358825684,,,,,,,,,,
,6.51669502258301,,,6.45971298217773,,,,,,,,,,
,4.19902801513672,,,6.71648979187012,,,,,,,,,,
,6.03389739990234,,,5.90252876281738,,,,,,,,,,
,7.05552101135254,,,6.08611106872559,,,,,,,,,,
,5.93280792236328,,,7.32135772705078,,,,,,,,,,
,6.18290901184082,,,6.50453567504883,,,,,,,,,,
,6.6227912902832,,,6.21557235717773,,,,,,,,,,
,5.645751953125,,,5.69605827331543,,,,,,,,,,
,5.28764724731445,,,5.84626197814941,,,,,,,,,,
,5.96857070922852,,,6.30307197570801,,,,,,,,,,
,6.71076774597168,,,5.36274909973145,,,,,,,,,,
,6.14285469055176,,,5.77068328857422,,,,,,,,,,
,6.33907318115234,,,6.08062744140625,,,,,,,,,,
,6.76083564758301,,,6.15286827087402,,,,,,,,,,
,6.91127777099609,,,6.45303726196289,,,,,,,,,,
,6.62946701049805,,,6.35766983032227,,,,,,,,,,
,6.0112476348877,,,6.26873970031738,,,,,,,,,,
,7.25221633911133,,,6.47377967834473,,,,,,,,,,
,5.88679313659668,,,6.39152526855469,,,,,,,,,,
,5.74135780334473,,,6.31904602050781,,,,,,,,,,
,5.74874877929688,,,8.29696655273438,,,,,,,,,,
,5.18584251403809,,,8.45837593078613,,,,,,,,,,
,5.8135986328125,,,9.82117652893066,,,,,,,,,,
,5.41067123413086,,,7.17854499816895,,,,,,,,,,
,5.40900230407715,,,5.096435546875,,,,,,,,,,
,5.45048713684082,,,5.48529624938965,,,,,,,,,,
,5.4779052734375,,,5.63311576843262,,,,,,,,,,
,5.4478645324707,,,5.53250312805176,,,,,,,,,,
,5.80453872680664,,,5.5994987487793,,,,,,,,,,
,5.44643402099609,,,5.59163093566895,,,,,,,,,,
,5.62143325805664,,,5.69701194763184,,,,,,,,,,
,5.56063652038574,,,5.77902793884277,,,,,,,,,,
,5.5851936340332,,,5.35225868225098,,,,,,,,,,
,6.4384937286377,,,5.57899475097656,,,,,,,,,,
,6.19816780090332,,,5.91731071472168,,,,,,,,,,
,6.25991821289063,,,7.65228271484375,,,,,,,,,,
,6.34574890136719,,,6.51240348815918,,,,,,,,,,
,6.42824172973633,,,7.24959373474121,,,,,,,,,,
,5.33437728881836,,,8.21495056152344,,,,,,,,,,
,5.04016876220703,,,6.50596618652344,,,,,,,,,,
,6.03413581848145,,,6.36553764343262,,,,,,,,,,
,4.93717193603516,,,6.54458999633789,,,,,,,,,,
,6.0727596282959,,,7.80391693115234,,,,,,,,,,
,6.48069381713867,,,10.5271339416504,,,,,,,,,,
,7.19952583312988,,,9.979248046875,,,,,,,,,,
,5.4166316986084,,,11.5127563476563,,,,,,,,,,
,6.30784034729004,,,6.22320175170898,,,,,,,,,,
,6.44564628601074,,,6.33955001831055,,,,,,,,,,
,6.42848014831543,,,6.57773017883301,,,,,,,,,,
,6.37698173522949,,,6.80804252624512,,,,,,,,,,
,6.32143020629883,,,6.91747665405273,,,,,,,,,,
,8.03875923156738,,,5.5842399597168,,,,,,,,,,
,4.64606285095215,,,6.3319206237793,,,,,,,,,,
,7.17282295227051,,,6.71124458312988,,,,,,,,,,
,5.73182106018066,,,5.86962699890137,,,,,,,,,,
,6.3927173614502,,,6.51907920837402,,,,,,,,,,
,6.2413215637207,,,6.4842700958252,,,,,,,,,,
,6.77752494812012,,,6.25014305114746,,,,,,,,,,
,6.06870651245117,,,7.44009017944336,,,,,,,,,,
,6.79779052734375,,,6.2105655670166,,,,,,,,,,
,7.02953338623047,,,6.38985633850098,,,,,,,,,,
,5.67483901977539,,,6.44636154174805,,,,,,,,,,
,5.88703155517578,,,7.11560249328613,,,,,,,,,,
,6.42275810241699,,,6.29305839538574,,,,,,,,,,
,6.3929557800293,,,6.13093376159668,,,,,,,,,,
,6.27923011779785,,,6.46352767944336,,,,,,,,,,
,6.65712356567383,,,6.46281242370606,,,,,,,,,,
,6.00624084472656,,,6.22391700744629,,,,,,,,,,
,6.44564628601074,,,6.47282600402832,,,,,,,,,,
,6.20722770690918,,,7.07054138183594,,,,,,,,,,
,6.55341148376465,,,5.43045997619629,,,,,,,,,,
,6.38747215270996,,,6.53553009033203,,,,,,,,,,
,6.35552406311035,,,7.13586807250977,,,,,,,,,,
,6.29663467407227,,,6.03151321411133,,,,,,,,,,
,6.68454170227051,,,6.87789916992188,,,,,,,,,,
,6.3629150390625,,,8.47697257995606,,,,,,,,,,
,6.43157958984375,,,6.19220733642578,,,,,,,,,,
,6.41751289367676,,,6.65950775146484,,,,,,,,,,
,6.85238838195801,,,6.57367706298828,,,,,,,,,,
,5.63454627990723,,,6.33645057678223,,,,,,,,,,
,6.64329528808594,,,6.52384757995606,,,,,,,,,,
,6.18910789489746,,,6.34121894836426,,,,,,,,,,
,6.7133903503418,,,6.36720657348633,,,,,,,,,,
,6.3471794128418,,,6.45518302917481,,,,,,,,,,
,6.28566741943359,,,6.98518753051758,,,,,,,,,,
,6.51431083679199,,,6.805419921875,,,,,,,,,,
,6.95896148681641,,,5.91921806335449,,,,,,,,,,
,6.26039505004883,,,6.47091865539551,,,,,,,,,,
,6.28447532653809,,,6.5767765045166,,,,,,,,,,
,6.75606727600098,,,6.24251365661621,,,,,,,,,,
,5.7981014251709,,,6.28256797790527,,,,,,,,,,
,6.95610046386719,,,6.51073455810547,,,,,,,,,,
,6.26158714294434,,,6.19840621948242,,,,,,,,,,
,6.29568099975586,,,6.38461112976074,,,,,,,,,,
,6.87241554260254,,,6.66666030883789,,,,,,,,,,
,6.99496269226074,,,6.14047050476074,,,,,,,,,,
,6.44373893737793,,,5.99193572998047,,,,,,,,,,
,6.4690113067627,,,6.12235069274902,,,,,,,,,,
,6.63828849792481,,,5.62405586242676,,,,,,,,,,
,7.48252868652344,,,6.04796409606934,,,,,,,,,,
,6.29425048828125,,,6.06393814086914,,,,,,,,,,
,5.8598518371582,,,5.75447082519531,,,,,,,,,,
,6.48379325866699,,,5.48768043518066,,,,,,,,,,
,6.42633438110352,,,5.32388687133789,,,,,,,,,,
,6.16669654846191,,,5.23567199707031,,,,,,,,,,
,6.6072940826416,,,5.22041320800781,,,,,,,,,,
,6.56414031982422,,,5.31625747680664,,,,,,,,,,
,6.32810592651367,,,5.40709495544434,,,,,,,,,,
,6.38604164123535,,,5.27453422546387,,,,,,,,,,
,6.17218017578125,,,5.71012496948242,,,,,,,,,,
,6.45899772644043,,,5.22923469543457,,,,,,,,,,
,6.50978088378906,,,5.95617294311523,,,,,,,,,,
,6.26897811889648,,,5.57971000671387,,,,,,,,,,
,7.93147087097168,,,5.59139251708984,,,,,,,,,,
,5.42736053466797,,,5.8591365814209,,,,,,,,,,
,8.42165946960449,,,11.038064956665,,,,,,,,,,
,5.00011444091797,,,4.9436092376709,,,,,,,,,,
,6.53362274169922,,,6.41226768493652,,,,,,,,,,
,6.29305839538574,,,5.86795806884766,,,,,,,,,,
,6.37412071228027,,,6.01649284362793,,,,,,,,,,
,6.47449493408203,,,6.19912147521973,,,,,,,,,,
,7.19070434570313,,,6.09397888183594,,,,,,,,,,
,5.38086891174316,,,5.96690177917481,,,,,,,,,,
,6.14261627197266,,,6.3328742980957,,,,,,,,,,
,5.64289093017578,,,6.35170936584473,,,,,,,,,,
,5.32317161560059,,,5.16271591186523,,,,,,,,,,
,5.52606582641602,,,6.43157958984375,,,,,,,,,,
,5.25474548339844,,,6.87885284423828,,,,,,,,,,
,5.33199310302734,,,5.52654266357422,,,,,,,,,,
,5.41067123413086,,,6.5159797668457,,,,,,,,,,
,5.55801391601563,,,6.39605522155762,,,,,,,,,,
,5.90825080871582,,,6.96039199829102,,,,,,,,,,
,5.02872467041016,,,5.8434009552002,,,,,,,,,,
,5.79190254211426,,,5.8588981628418,,,,,,,,,,
,5.66673278808594,,,6.30807876586914,,,,,,,,,,
,5.7988166809082,,,7.48562812805176,,,,,,,,,,
,6.03485107421875,,,6.12139701843262,,,,,,,,,,
,6.39533996582031,,,5.73062896728516,,,,,,,,,,
,6.28376007080078,,,6.4394474029541,,,,,,,,,,
,6.34193420410156,,,6.70576095581055,,,,,,,,,,
,7.51399993896484,,,6.42156600952148,,,,,,,,,,
,8.48126411437988,,,6.22296333312988,,,,,,,,,,
,5.64861297607422,,,6.09087944030762,,,,,,,,,,
,7.1556568145752,,,6.36553764343262,,,,,,,,,,
,6.12592697143555,,,6.3326358795166,,,,,,,,,,
,6.34241104125977,,,5.67364692687988,,,,,,,,,,
,6.39605522155762,,,6.34288787841797,,,,,,,,,,
,6.34002685546875,,,6.30998611450195,,,,,,,,,,
,7.18855857849121,,,6.31046295166016,,,,,,,,,,
,5.70201873779297,,,6.43205642700195,,,,,,,,,,
,6.82854652404785,,,6.28185272216797,,,,,,,,,,
,5.88393211364746,,,5.82766532897949,,,,,,,,,,
,6.40153884887695,,,6.25514984130859,,,,,,,,,,
,7.03549385070801,,,6.24728202819824,,,,,,,,,,
,6.17384910583496,,,6.09302520751953,,,,,,,,,,
,6.39200210571289,,,6.40940666198731,,,,,,,,,,
,6.38222694396973,,,5.89680671691895,,,,,,,,,,
,6.46162033081055,,,6.03079795837402,,,,,,,,,,
,6.15906715393066,,,6.3931941986084,,,,,,,,,,
,6.39581680297852,,,5.9962272644043,,,,,,,,,,
,6.6065788269043,,,6.1490535736084,,,,,,,,,,
,6.11329078674316,,,6.45351409912109,,,,,,,,,,
,6.44278526306152,,,6.36482238769531,,,,,,,,,,
,6.47521018981934,,,6.06155395507813,,,,,,,,,,
,6.90770149230957,,,6.56652450561523,,,,,,,,,,
,8.44931602478027,,,6.33668899536133,,,,,,,,,,
,6.18839263916016,,,5.45835494995117,,,,,,,,,,
,6.35433197021484,,,6.34384155273438,,,,,,,,,,
,6.39414787292481,,,6.43610954284668,,,,,,,,,,
,6.3774585723877,,,6.55364990234375,,,,,,,,,,
,6.44564628601074,,,5.77092170715332,,,,,,,,,,
,6.33049011230469,,,6.07109069824219,,,,,,,,,,
,6.36720657348633,,,6.03342056274414,,,,,,,,,,
,7.0955753326416,,,6.24275207519531,,,,,,,,,,
,5.90348243713379,,,6.12640380859375,,,,,,,,,,
,6.10804557800293,,,6.48713111877441,,,,,,,,,,
,6.08563423156738,,,6.09564781188965,,,,,,,,,,
,6.75153732299805,,,5.94592094421387,,,,,,,,,,
,5.53011894226074,,,6.08897209167481,,,,,,,,,,
,6.08992576599121,,,6.25991821289063,,,,,,,,,,
,6.03055953979492,,,6.4089298248291,,,,,,,,,,
,5.79166412353516,,,6.3626766204834,,,,,,,,,,
,6.38556480407715,,,6.41655921936035,,,,,,,,,,
,6.43062591552734,,,6.54959678649902,,,,,,,,,,
,6.26564025878906,,,5.01179695129395,,,,,,,,,,
,5.8441162109375,,,5.40447235107422,,,,,,,,,,
,6.00886344909668,,,5.26571273803711,,,,,,,,,,
,6.03008270263672,,,5.40399551391602,,,,,,,,,,
,5.65242767333984,,,5.33962249755859,,,,,,,,,,
,5.60331344604492,,,5.44524192810059,,,,,,,,,,
,5.42116165161133,,,5.6612491607666,,,,,,,,,,
,5.21707534790039,,,5.25188446044922,,,,,,,,,,
,5.32174110412598,,,5.42712211608887,,,,,,,,,,
,5.45525550842285,,,5.64837455749512,,,,,,,,,,
,5.34749031066895,,,5.31601905822754,,,,,,,,,,
,5.47909736633301,,,6.42824172973633,,,,,,,,,,
,5.21707534790039,,,6.27326965332031,,,,,,,,,,
,5.32031059265137,,,6.44493103027344,,,,,,,,,,
,5.57041168212891,,,6.99663162231445,,,,,,,,,,
,5.57065010070801,,,5.73468208312988,,,,,,,,,,
,6.08992576599121,,,6.36458396911621,,,,,,,,,,
,6.04414939880371,,,5.88202476501465,,,,,,,,,,
,6.01077079772949,,,6.03437423706055,,,,,,,,,,
,6.17575645446777,,,6.16621971130371,,,,,,,,,,
,6.5913200378418,,,6.2403678894043,,,,,,,,,,
,5.63931465148926,,,6.28852844238281,,,,,,,,,,
,6.34098052978516,,,6.48117065429688,,,,,,,,,,
,5.73444366455078,,,6.32929801940918,,,,,,,,,,
,6.43801689147949,,,6.4852237701416,,,,,,,,,,
,6.18076324462891,,,6.35170936584473,,,,,,,,,,
,6.32262229919434,,,6.35194778442383,,,,,,,,,,
,6.35910034179688,,,6.22320175170898,,,,,,,,,,
,6.1650276184082,,,5.48958778381348,,,,,,,,,,
,6.43730163574219,,,5.58686256408691,,,,,,,,,,
,5.71799278259277,,,5.44238090515137,,,,,,,,,,
,6.09230995178223,,,5.62834739685059,,,,,,,,,,
,6.29591941833496,,,5.4776668548584,,,,,,,,,,
,6.50501251220703,,,5.57613372802734,,,,,,,,,,
,6.24465942382813,,,5.45620918273926,,,,,,,,,,
,6.21485710144043,,,5.82528114318848,,,,,,,,,,
,6.41202926635742,,,5.64670562744141,,,,,,,,,,
,5.35249710083008,,,5.53059577941895,,,,,,,,,,
,5.94472885131836,,,5.00988960266113,,,,,,,,,,
,6.41679763793945,,,5.66911697387695,,,,,,,,,,
,6.23822212219238,,,5.67269325256348,,,,,,,,,,
,6.13021850585938,,,5.35154342651367,,,,,,,,,,
,6.2868595123291,,,5.4171085357666,,,,,,,,,,
,6.38937950134277,,,5.35821914672852,,,,,,,,,,
,5.77521324157715,,,5.48624992370606,,,,,,,,,,
,6.17790222167969,,,5.4779052734375,,,,,,,,,,
,5.98740577697754,,,6.38151168823242,,,,,,,,,,
,5.88703155517578,,,6.3011646270752,,,,,,,,,,
,6.37006759643555,,,6.31976127624512,,,,,,,,,,
,6.1948299407959,,,7.25340843200684,,,,,,,,,,
,5.78808784484863,,,5.55086135864258,,,,,,,,,,
,5.9661865234375,,,6.37340545654297,,,,,,,,,,
,6.39605522155762,,,6.18743896484375,,,,,,,,,,
,5.9666633605957,,,6.70123100280762,,,,,,,,,,
,6.37245178222656,,,6.29496574401856,,,,,,,,,,
,6.40320777893066,,,6.31022453308106,,,,,,,,,,
,5.85222244262695,,,6.55412673950195,,,,,,,,,,
,6.1187744140625,,,6.57868385314941,,,,,,,,,,
,6.35337829589844,,,6.40368461608887,,,,,,,,,,
,6.13307952880859,,,6.6831111907959,,,,,,,,,,
,6.41131401062012,,,6.08348846435547,,,,,,,,,,
,6.47139549255371,,,6.28829002380371,,,,,,,,,,
,6.11543655395508,,,6.37578964233398,,,,,,,,,,
,5.99908828735352,,,6.30617141723633,,,,,,,,,,
,6.52194023132324,,,6.49166107177734,,,,,,,,,,
,6.16312026977539,,,6.38151168823242,,,,,,,,,,
,6.21128082275391,,,6.28137588500977,,,,,,,,,,
,6.42132759094238,,,6.41012191772461,,,,,,,,,,
,6.21342658996582,,,6.47711753845215,,,,,,,,,,
,5.7222843170166,,,6.38198852539063,,,,,,,,,,
,6.40225410461426,,,6.39820098876953,,,,,,,,,,
,5.96785545349121,,,6.37173652648926,,,,,,,,,,
,6.33835792541504,,,6.26826286315918,,,,,,,,,,
,7.12037086486816,,,6.44779205322266,,,,,,,,,,
,5.5537223815918,,,6.46376609802246,,,,,,,,,,
,6.34241104125977,,,6.30688667297363,,,,,,,,,,
,5.81026077270508,,,7.09223747253418,,,,,,,,,,
,6.09135627746582,,,6.01744651794434,,,,,,,,,,
,5.97143173217773,,,6.16765022277832,,,,,,,,,,
,6.40606880187988,,,6.49857521057129,,,,,,,,,,
,5.93328475952148,,,6.75463676452637,,,,,,,,,,
,6.02507591247559,,,7.56955146789551,,,,,,,,,,
,6.03222846984863,,,5.2189826965332,,,,,,,,,,
,6.3929557800293,,,6.35099411010742,,,,,,,,,,
,5.89847564697266,,,5.68461418151856,,,,,,,,,,
,6.36005401611328,,,5.87987899780273,,,,,,,,,,
,6.42299652099609,,,4.90474700927734,,,,,,,,,,
,5.05256652832031,,,5.76210021972656,,,,,,,,,,
,5.38182258605957,,,5.3563117980957,,,,,,,,,,
,5.5086612701416,,,5.48720359802246,,,,,,,,,,
,7.02381134033203,,,5.66506385803223,,,,,,,,,,
,4.60410118103027,,,5.65290451049805,,,,,,,,,,
,6.44016265869141,,,5.64479827880859,,,,,,,,,,
,5.30219078063965,,,5.55849075317383,,,,,,,,,,
,5.99026679992676,,,5.92827796936035,,,,,,,,,,
,6.08110427856445,,,6.02293014526367,,,,,,,,,,
,6.41107559204102,,,6.32858276367188,,,,,,,,,,
,6.04367256164551,,,6.31022453308106,,,,,,,,,,
,5.77974319458008,,,6.33382797241211,,,,,,,,,,
,7.02691078186035,,,6.41679763793945,,,,,,,,,,
,5.89203834533691,,,6.18219375610352,,,,,,,,,,
,6.33692741394043,,,6.5615177154541,,,,,,,,,,
,7.24458694458008,,,6.62779808044434,,,,,,,,,,
,4.85539436340332,,,6.35862350463867,,,,,,,,,,
,5.04732131958008,,,5.9349536895752,,,,,,,,,,
,6.12759590148926,,,6.45947456359863,,,,,,,,,,
,6.20102882385254,,,6.48617744445801,,,,,,,,,,
,7.18259811401367,,,6.35933876037598,,,,,,,,,,
,4.95505332946777,,,6.37412071228027,,,,,,,,,,
,6.45756721496582,,,6.54387474060059,,,,,,,,,,
,5.62143325805664,,,6.27994537353516,,,,,,,,,,
,6.05916976928711,,,6.42275810241699,,,,,,,,,,
,5.60832023620606,,,6.37650489807129,,,,,,,,,,
,6.16765022277832,,,6.35528564453125,,,,,,,,,,
,4.89997863769531,,,6.37316703796387,,,,,,,,,,
,5.05971908569336,,,6.38508796691895,,,,,,,,,,
,6.29448890686035,,,6.94441795349121,,,,,,,,,,
,6.28304481506348,,,5.80620765686035,,,,,,,,,,
,6.38365745544434,,,6.47807121276856,,,,,,,,,,
,6.42633438110352,,,6.35075569152832,,,,,,,,,,
,6.26063346862793,,,6.19769096374512,,,,,,,,,,
,6.14118576049805,,,5.65981864929199,,,,,,,,,,
,6.01077079772949,,,5.70821762084961,,,,,,,,,,
,6.01911544799805,,,5.86080551147461,,,,,,,,,,
,6.98065757751465,,,5.91945648193359,,,,,,,,,,
,4.76765632629395,,,7.34829902648926,,,,,,,,,,
,6.66332244873047,,,5.14984130859375,,,,,,,,,,
,4.28271293640137,,,6.30426406860352,,,,,,,,,,
,5.72848320007324,,,5.26928901672363,,,,,,,,,,
,5.57756423950195,,,5.48529624938965,,,,,,,,,,
,6.01911544799805,,,5.62500953674316,,,,,,,,,,
,5.21326065063477,,,5.6002140045166,,,,,,,,,,
,5.39088249206543,,,5.91158866882324,,,,,,,,,,
,5.45382499694824,,,5.72061538696289,,,,,,,,,,
,5.35845756530762,,,5.87916374206543,,,,,,,,,,
,5.62071800231934,,,5.68199157714844,,,,,,,,,,
,5.39088249206543,,,5.53464889526367,,,,,,,,,,
,5.52177429199219,,,5.59854507446289,,,,,,,,,,
,5.40971755981445,,,5.76019287109375,,,,,,,,,,
,5.35726547241211,,,5.51342964172363,,,,,,,,,,
